#V1,#temp,#u10,#v10
2020-09-29 23:00:01,18.0455,-2.28512535087761,-1.31931773646123
2020-09-30 00:00:01,17.4455,-2.72457253373869,-1.57303268578069
2020-09-30 01:00:01,17.2455,-2.72457253373869,-1.57303268578069
2020-09-30 02:00:01,16.7455,-2.23269155401131,2.73425856510328e-16
2020-09-30 03:00:01,16.4455,-2.09882777281725,0.370079964207937
2020-09-30 04:00:01,16.7455,-1.6698992948721,0.964116807413973
2020-09-30 05:00:01,17.0455,-2.10934647773318,1.21783175673344
2020-09-30 06:00:01,17.5455,-2.57487190911259,0.937176731965175
2020-09-30 07:00:01,18.5455,-2.81246197031091,1.62377567564459
2020-09-30 08:00:01,19.3455,-3.07613028002755,1.77600464523627
2020-09-30 09:00:01,20.6455,-3.33779691922003,1.21485872662152
2020-09-30 10:00:01,22.1455,-3.0445793918336,3.72853440695901e-16
2020-09-30 11:00:01,22.9455,-3.05170004042974,-1.11072797862539
2020-09-30 12:00:01,23.6455,-2.74012145265024,3.35568096626311e-16
2020-09-30 13:00:01,23.4455,-1.89893941350132,0.33483425333099
2020-09-30 14:00:01,24.0455,-2.02131204144886,1.69608218847393
2020-09-30 15:00:01,23.5455,-2.10934647773318,1.21783175673344
2020-09-30 16:00:01,22.6455,-2.17679758309877,1.82655004912578
2020-09-30 17:00:01,21.5455,-1.82655004912578,2.17679758309877
2020-09-30 18:00:01,21.2455,-2.02225184010354,2.41002589557364
2020-09-30 19:00:01,21.0455,-2.5441232827109,3.03196806217329
2020-09-30 20:00:01,20.5455,-3.26169651629603,3.88713854124781
2020-09-30 21:00:01,19.8455,-2.73982507368866,3.26519637464816
2020-09-30 22:00:01,19.5455,-2.87648252052338,2.41365542205906
2020-09-30 23:00:01,18.6455,-2.47888935238498,2.95422529134834
2020-10-01 00:00:01,18.4455,-2.73982507368866,3.26519637464816
2020-10-01 01:00:01,18.7455,-3.39216437694787,4.04262408289772
2020-10-01 02:00:01,17.6455,-3.13122865564419,3.7316529995979
2020-10-01 03:00:01,17.2455,-3.45739830727379,4.12036685372268
2020-10-01 04:00:01,17.0455,-3.52263223759971,4.19810962454764
2020-10-01 05:00:01,16.7455,-3.06599472531827,3.65391022877294
2020-10-01 06:00:01,17.8455,-3.32693044662195,3.96488131207277
2020-10-01 07:00:01,19.3455,-4.24020547118484,5.05328010362215
2020-10-01 08:00:01,19.7455,-3.805724239792,6.59170774291618
2020-10-01 09:00:01,20.2455,-3.95795320938368,6.85537605263283
2020-10-01 10:00:01,21.0455,-3.805724239792,6.59170774291618
2020-10-01 11:00:01,21.3455,-4.71909805734208,8.17371760121607
2020-10-01 12:00:01,22.1455,-5.07429898638933,8.78894365722158
2020-10-01 13:00:01,22.3455,-5.68321486475605,9.84361689608817
2020-10-01 14:00:01,22.4455,-4.97281300666154,8.61316478407715
2020-10-01 15:00:01,22.2455,-4.16092516883925,7.20693379892169
2020-10-01 16:00:01,21.6455,-5.80581979900693,6.9191066034211
2020-10-01 17:00:01,21.1455,-4.11018217897536,7.11904436234948
2020-10-01 18:00:01,20.7455,-4.26241114856704,7.38271267206613
2020-10-01 19:00:01,20.0455,-5.0882465654218,6.06393612434658
2020-10-01 20:00:01,19.8455,-3.57616745794798,3.00076079499235
2020-10-01 21:00:01,19.7455,-2.63668309716647,1.5222896959168
2020-10-01 22:00:01,19.5455,-1.9435692706239,1.63084825814801
2020-10-01 23:00:01,19.1455,-1.84567816801653,1.06560278714176
2020-10-02 00:00:01,18.9455,-2.13120557428352,2.60997408487131e-16
2020-10-02 01:00:01,18.2455,-1.59910687452742,-0.281965687015571
2020-10-02 02:00:01,17.7455,-0.899497616921677,0.158605698946259
2020-10-02 03:00:01,17.4455,-0.762925010107435,0.277681994656348
2020-10-02 04:00:01,16.8455,-0.599665077947784,0.105737132630839
2020-10-02 05:00:01,17.6455,-0.544199395774693,0.456637512281444
2020-10-02 06:00:01,18.2455,-1.66609196793809,4.57755006064461
2020-10-02 07:00:01,18.2455,-2.48640650333077,4.30658239203857
2020-10-02 08:00:01,19.0455,-1.97848421192648,5.43584069701548
2020-10-02 09:00:01,19.0455,-2.84624044522757,7.81998135360121
2020-10-02 10:00:01,19.4455,-4.05943918911146,7.03115492577726
2020-10-02 11:00:01,20.1455,-4.00869619924757,6.94326548920505
2020-10-02 12:00:01,20.4455,-2.91566094389165,8.01071260612807
2020-10-02 13:00:01,20.8455,-3.08921219055187,8.48754073744522
2020-10-02 14:00:01,21.1455,-3.40160443454026,9.34583137381608
2020-10-02 15:00:01,21.3455,-2.88095069455961,7.91534697986464
2020-10-02 16:00:01,20.9455,-1.86802267647816,10.5940830437442
2020-10-02 17:00:01,20.4455,6.64921969241024e-16,10.8589998308732
2020-10-02 18:00:01,20.2455,6.89778865287417e-16,11.2649437497843
2020-10-02 19:00:01,19.7455,-2.00900551998594,11.3936364810079
2020-10-02 20:00:01,19.6455,-2.04425123086289,11.5935248403238
2020-10-02 21:00:01,19.5455,-2.04425123086289,11.5935248403238
2020-10-02 22:00:01,19.6455,-2.20285692980915,12.4930224572455
2020-10-02 23:00:01,19.4455,-2.20285692980915,12.4930224572455
2020-10-03 00:00:01,19.4455,7.51921105403401e-16,12.2798035470622
2020-10-03 01:00:01,19.5455,-2.20285692980915,12.4930224572455
2020-10-03 02:00:01,19.5455,-2.20285692980915,12.4930224572455
2020-10-03 03:00:01,19.5455,-2.22047978524762,12.5929666369035
2020-10-03 04:00:01,19.7455,-2.22047978524762,12.5929666369035
2020-10-03 05:00:01,19.7455,-2.1676112189322,12.2931340979296
2020-10-03 06:00:01,19.8455,-2.23810264068609,12.6929108165614
2020-10-03 07:00:01,19.9455,-2.1676112189322,12.2931340979296
2020-10-03 08:00:01,20.0455,-2.18523407437067,12.3930782775875
2020-10-03 09:00:01,20.3455,-2.23810264068609,12.6929108165614
2020-10-03 10:00:01,20.4455,-2.25572549612457,12.7928549962194
2020-10-03 11:00:01,20.7455,-2.20285692980915,12.4930224572455
2020-10-03 12:00:01,21.2455,-2.04425123086289,11.5935248403238
2020-10-03 13:00:01,21.5455,-2.02662837542442,11.4935806606659
2020-10-03 14:00:01,21.6455,-1.7094169775319,9.69458542682251
2020-10-03 15:00:01,21.6455,-1.49794271227022,8.49525527092694
2020-10-03 16:00:01,21.5455,-1.26884559157007,7.19598093537341
2020-10-03 17:00:01,21.7455,5.34423264997458e-16,8.72779425658965
2020-10-03 18:00:01,21.4455,-1.46269700139327,8.29536691161102
2020-10-03 19:00:01,19.2455,-4.9755373327972,4.17497154085892
2020-10-03 20:00:01,18.4455,-3.88713854124781,-3.26169651629603
2020-10-03 21:00:01,17.9455,-4.39447182861079,-2.53714949319467
2020-10-03 22:00:01,17.5455,-3.49804628802874,-0.616799940346562
2020-10-03 23:00:01,16.7455,-2.29871613213317,0.405325675084883
2020-10-04 00:00:01,16.3455,-2.41002589557364,2.02225184010354
2020-10-04 01:00:01,16.0455,-2.90035140688312,1.67451866550848
2020-10-04 02:00:01,15.5455,-3.07613028002755,1.77600464523627
2020-10-04 03:00:01,15.6455,-3.95502464574971,2.2834345438752
2020-10-04 04:00:01,15.3455,-2.5441232827109,3.03196806217329
2020-10-04 05:00:01,15.4455,-3.86713520917749,2.23269155401131
2020-10-04 06:00:01,16.1455,-2.93552686466643,3.49842468712303
2020-10-04 07:00:01,17.4455,-4.57025070175522,2.63863547292245
2020-10-04 08:00:01,19.1455,-4.83391901147187,2.79086444251413
2020-10-04 09:00:01,19.3455,-5.89670659981988,1.03974847086992
2020-10-04 10:00:01,19.7455,-5.37875692557269,6.58707745229426e-16
2020-10-04 11:00:01,20.3455,-4.95901256569833,-1.80493296526626
2020-10-04 12:00:01,19.1455,-5.14974381822519,-1.87435346393035
2020-10-04 13:00:01,20.3455,-5.14974381822519,-1.87435346393035
2020-10-04 14:00:01,20.2455,-4.69737644392431,-0.82827420560824
2020-10-04 15:00:01,19.7455,-4.05943918911147,4.97137920927868e-16
2020-10-04 16:00:01,18.6455,-3.14606537156139,3.85281888719098e-16
2020-10-04 17:00:01,17.9455,-2.59854867110707,0.458194241400303
2020-10-04 18:00:01,17.3455,-2.54879366059426,1.47154670605291
2020-10-04 19:00:01,17.0455,-2.98824084345534,1.72526165537237
2020-10-04 20:00:01,16.9455,-2.98824084345534,1.72526165537237
2020-10-04 21:00:01,16.6455,-3.86713520917749,2.23269155401131
2020-10-04 22:00:01,16.4455,-3.77924577260528,2.18194856414741
2020-10-04 23:00:01,16.2455,-3.42768802631642,1.97897660469184
2020-10-05 00:00:01,16.1455,-3.07613028002755,1.77600464523627
2020-10-05 01:00:01,15.2455,-2.64325420804851,2.2179536310813
2020-10-05 02:00:01,14.8455,-2.72457253373869,1.57303268578069
2020-10-05 03:00:01,14.8455,-3.95502464574971,2.2834345438752
2020-10-05 04:00:01,14.6455,-4.21869295546636,2.43566351346688
2020-10-05 05:00:01,14.9455,-3.42768802631642,1.97897660469184
2020-10-05 06:00:01,15.1455,-3.25190915317198,1.87749062496405
2020-10-05 07:00:01,16.6455,-2.5441232827109,3.03196806217329
2020-10-05 08:00:01,16.6455,-3.49842468712303,2.93552686466643
2020-10-05 09:00:01,17.1455,-3.32693044662195,3.96488131207277
2020-10-05 10:00:01,18.2455,-4.24020547118484,5.05328010362215
2020-10-05 11:00:01,20.2455,-4.12036685372268,3.45739830727379
2020-10-05 12:00:01,20.0455,-4.04450368020708,4.82005179114728
2020-10-05 13:00:01,19.8455,-3.03196806217329,2.5441232827109
2020-10-05 14:00:01,20.3455,-3.43316254548346,1.24956897595357
2020-10-05 15:00:01,19.9455,-4.29145318185432,1.56196121994196
2020-10-05 16:00:01,18.4455,-3.45052331074475,4.22567232788688e-16
2020-10-05 17:00:01,17.7455,-2.89838121008096,0.511062807715722
2020-10-05 18:00:01,17.1455,-2.89838121008096,0.511062807715722
2020-10-05 19:00:01,16.7455,-2.79843703042299,0.493439952277249
2020-10-05 20:00:01,16.4455,-2.4986044914491,0.440571385961829
2020-10-05 21:00:01,16.3455,-2.95633441416631,1.07601772929335
2020-10-05 22:00:01,15.5455,-2.86096878790288,1.04130747996131
2020-10-05 23:00:01,15.3455,-3.14706566669317,1.14543822795744
2020-10-06 00:00:01,15.3455,-3.43316254548346,1.24956897595357
2020-10-06 01:00:01,15.2455,-3.33779691922003,1.21485872662152
2020-10-06 02:00:01,15.6455,-3.19821374905485,0.563931374031142
2020-10-06 03:00:01,15.9455,-3.49804628802874,0.616799940346561
2020-10-06 04:00:01,15.7455,-3.33779691922003,1.21485872662152
2020-10-06 05:00:01,15.8455,-3.71925942427375,1.3536997239497
2020-10-06 06:00:01,17.1455,-4.29759972529245,-0.757782783854347
2020-10-06 07:00:01,17.8455,-4.67291568690804,-1.70080221727013
2020-10-06 08:00:01,18.3455,-4.83391901147187,-2.79086444251413
2020-10-06 09:00:01,19.3455,-5.53703450404959,-3.19680836142528
2020-10-06 10:00:01,19.6455,-4.66456624949737,-3.91403581955523
2020-10-06 11:00:01,19.8455,-4.82005179114728,-4.04450368020707
2020-10-06 12:00:01,19.2455,-3.86713520917749,-2.23269155401131
2020-10-06 13:00:01,19.0455,-3.14606537156139,3.85281888719098e-16
2020-10-06 14:00:01,18.0455,-3.19821374905485,0.563931374031142
2020-10-06 15:00:01,18.3455,-3.43316254548346,1.24956897595357
2020-10-06 16:00:01,17.8455,-3.62389379801032,1.31898947461765
2020-10-06 17:00:01,17.4455,-2.81246197031091,1.62377567564459
2020-10-06 18:00:01,17.5455,-3.14606537156139,3.85281888719098e-16
2020-10-06 19:00:01,17.6455,-4.30658239203857,-2.48640650333077
2020-10-06 20:00:01,17.3455,-4.4313379370225,-3.71833402857747
2020-10-06 21:00:01,16.9455,-3.80939577042285,-3.19646258597011
2020-10-06 22:00:01,16.7455,-4.13080351889414,-2.38492052360299
2020-10-06 23:00:01,16.7455,-3.42068191629807,-2.8702929343405
2020-10-07 00:00:01,16.5455,-3.49842468712303,-2.93552686466642
2020-10-07 01:00:01,16.5455,-2.87648252052338,-2.41365542205906
2020-10-07 02:00:01,16.6455,-2.56551143722355,-2.15271970075538
2020-10-07 03:00:01,16.7455,-2.15271970075538,-2.56551143722355
2020-10-07 04:00:01,16.4455,-2.15271970075538,-2.56551143722355
2020-10-07 05:00:01,16.0455,-2.2179536310813,-2.64325420804851
2020-10-07 06:00:01,16.3455,-2.79873974969842,-2.34842149173314
2020-10-07 07:00:01,17.5455,-2.67459114336274,-3.1874536038232
2020-10-07 08:00:01,18.1455,-2.79086444251414,-4.83391901147187
2020-10-07 09:00:01,18.8455,-2.84160743237803,-4.92180844804408
2020-10-07 10:00:01,19.9455,-2.68937846278635,-4.65814013832743
2020-10-07 11:00:01,20.8455,-2.39500720391101,-6.58022821217663
2020-10-07 12:00:01,20.6455,-1.21597702525465,-6.89614839639952
2020-10-07 13:00:01,20.7455,-2.36029695457896,-6.4848625859132
2020-10-07 14:00:01,19.2455,-2.56855845057122,-7.05705634349377
2020-10-07 15:00:01,18.6455,-2.01319446125853,-5.5312063232789
2020-10-07 16:00:01,18.0455,-2.84160743237803,-4.92180844804408
2020-10-07 17:00:01,18.1455,-1.07499418174686,-6.09659495913581
2020-10-07 18:00:01,17.4455,-1.97848421192648,-5.43584069701547
2020-10-07 19:00:01,16.9455,-1.16310845893923,-6.59631585742563
2020-10-07 20:00:01,16.9455,-2.18194856414741,-3.77924577260528
2020-10-07 21:00:01,16.4455,-2.38492052360299,-4.13080351889414
2020-10-07 22:00:01,16.6455,-3.13122865564419,-3.7316529995979
2020-10-07 23:00:01,16.6455,-2.58789248305856,-4.482361265183
2020-10-08 00:00:01,16.5455,-3.19646258597011,-3.80939577042285
2020-10-08 01:00:01,16.4455,-4.27585239537259,-3.58786616792563
2020-10-08 02:00:01,16.3455,-3.96488131207277,-3.32693044662195
2020-10-08 03:00:01,15.8455,-3.69135633603306,-2.13120557428352
2020-10-08 04:00:01,15.6455,-2.95633441416631,-1.07601772929335
2020-10-08 05:00:01,15.6455,-3.33779691922003,-1.21485872662152
2020-10-08 06:00:01,15.8455,-3.69793464734467,-0.652045651223508
2020-10-08 07:00:01,16.1455,-3.29815792871281,-0.581554229469615
2020-10-08 08:00:01,15.4455,-3.65349527020032,4.47424128835082e-16
2020-10-08 09:00:01,15.4455,-4.04291408232193,2.33417753373909
2020-10-08 10:00:01,15.5455,-5.27336619433295,3.0445793918336
2020-10-08 11:00:01,16.1455,-4.9972089828982,0.881142771923659
2020-10-08 12:00:01,17.5455,-4.59743226426635,-0.810651350169767
2020-10-08 13:00:01,18.8455,-4.67291568690804,-1.70080221727013
2020-10-08 14:00:01,19.5455,-6.1522605600551,-3.55200929047253
2020-10-08 15:00:01,19.8455,-5.44199395774693,-4.56637512281444
2020-10-08 16:00:01,20.0455,-5.98619335352163,-5.02301263509588
2020-10-08 17:00:01,20.0455,-5.71281337719403,-3.29829434115307
2020-10-08 18:00:01,19.6455,-3.45052331074475,-5.97648168691067
2020-10-08 19:00:01,18.5455,3.40160443454026,-9.34583137381608
2020-10-08 20:00:01,18.6455,5.02355599652544,-8.70105422064936
2020-10-08 21:00:01,18.5455,4.56637512281444,-5.44199395774694
2020-10-08 22:00:01,18.1455,3.60275228033643,-6.24014999662732
2020-10-08 23:00:01,18.2455,2.15203545858669,-5.91266882833262
2020-10-09 00:00:01,18.3455,1.94377396259443,-5.34047507075205
2020-10-09 01:00:01,17.9455,2.79086444251413,-4.83391901147187
2020-10-09 02:00:01,17.1455,0.740159928415872,-4.19765554563449
2020-10-09 03:00:01,17.1455,0.757782783854345,-4.29759972529245
2020-10-09 04:00:01,16.2455,-0.937176731965176,-2.57487190911259
2020-10-09 05:00:01,16.0455,-2.4877686663986,-2.08748577042946
2020-10-09 06:00:01,16.2455,-2.33228312474869,-1.95701790977762
2020-10-09 07:00:01,16.9455,-2.54879366059426,-1.47154670605291
2020-10-09 08:00:01,18.2455,-2.2179536310813,-2.64325420804851
2020-10-09 09:00:01,19.0455,-2.5441232827109,-3.03196806217329
2020-10-09 10:00:01,19.5455,-3.10971083299825,-2.60935721303682
2020-10-09 11:00:01,19.5455,-3.65391022877294,-3.06599472531827
2020-10-09 12:00:01,19.6455,-3.96488131207277,-3.32693044662195
2020-10-09 13:00:01,18.9455,-3.86713520917749,-2.23269155401131
2020-10-09 14:00:01,18.6455,-3.71925942427375,-1.3536997239497
2020-10-09 15:00:01,18.3455,-3.2424312929566,-1.18014847728948
2020-10-09 16:00:01,17.2455,-3.14706566669317,-1.14543822795744
2020-10-09 17:00:01,15.8455,-3.42768802631642,-1.97897660469184
2020-10-09 18:00:01,15.9455,-2.57487190911259,-0.937176731965174
2020-10-09 19:00:01,16.0455,-3.39810210837078,-0.599177084908089
2020-10-09 20:00:01,15.9455,-3.69793464734467,-0.652045651223508
2020-10-09 21:00:01,15.8455,-3.14706566669317,-1.14543822795744
2020-10-09 22:00:01,15.8455,-2.95422529134834,-2.47888935238498
2020-10-09 23:00:01,15.7455,-2.73982507368866,-3.26519637464816
2020-10-10 00:00:01,14.7455,-2.08046258441963,-3.60346689946085
2020-10-10 01:00:01,14.8455,-2.13120557428352,-3.69135633603306
2020-10-10 02:00:01,14.8455,-2.93552686466643,-3.49842468712303
2020-10-10 03:00:01,14.4455,-2.23269155401131,-3.86713520917749
2020-10-10 04:00:01,14.2455,-3.19646258597011,-3.80939577042285
2020-10-10 05:00:01,13.8455,-3.00076079499235,-3.57616745794798
2020-10-10 06:00:01,14.1455,-3.57616745794799,-3.00076079499234
2020-10-10 07:00:01,14.8455,-3.71833402857747,-4.4313379370225
2020-10-10 08:00:01,15.3455,-4.30543940151076,-5.13102287444711
2020-10-10 09:00:01,16.1455,-4.04450368020708,-4.82005179114728
2020-10-10 10:00:01,16.6455,-4.37067333183668,-5.20876564527206
2020-10-10 11:00:01,16.3455,-2.39500720391101,-6.58022821217663
2020-10-10 12:00:01,16.1455,-2.67268919856735,-7.34315322228406
2020-10-10 13:00:01,15.7455,-2.81153019589553,-7.72461572733778
2020-10-10 14:00:01,15.7455,-2.39500720391101,-6.58022821217663
2020-10-10 15:00:01,14.1455,-2.42971745324305,-6.67559383844006
2020-10-10 16:00:01,14.3455,-1.63138171860605,-4.48218443438118
2020-10-10 17:00:01,14.2455,-2.34842149173314,-2.79873974969842
2020-10-10 18:00:01,14.3455,-2.5441232827109,-3.03196806217329
2020-10-10 19:00:01,14.0455,-2.13120557428352,-3.69135633603306
2020-10-10 20:00:01,13.5455,-3.1874536038232,-2.67459114336274
2020-10-10 21:00:01,13.1455,-3.10971083299825,-2.60935721303682
2020-10-10 22:00:01,12.7455,-2.95422529134834,-2.47888935238498
2020-10-10 23:00:01,12.4455,-3.25190915317198,-1.87749062496405
2020-10-11 00:00:01,12.1455,-2.98824084345534,-1.72526165537237
2020-10-11 01:00:01,12.2455,-3.07613028002755,-1.77600464523627
2020-10-11 02:00:01,12.0455,-3.07613028002755,-1.77600464523627
2020-10-11 03:00:01,11.9455,-3.33779691922003,-1.21485872662152
2020-10-11 04:00:01,12.7455,-3.14706566669317,-1.14543822795744
2020-10-11 05:00:01,13.5455,-3.57616745794799,-3.00076079499234
2020-10-11 06:00:01,13.5455,-3.65391022877294,-3.06599472531827
2020-10-11 07:00:01,13.6455,-3.7316529995979,-3.13122865564419
2020-10-11 08:00:01,13.8455,-3.65310009825155,-4.35359516619755
2020-10-11 09:00:01,14.8455,-4.04262408289772,-3.39216437694787
2020-10-11 10:00:01,16.1455,-3.26519637464816,-2.73982507368866
2020-10-11 11:00:01,15.5455,-2.08261495992261,-5.72193757580576
2020-10-11 12:00:01,16.2455,-2.01319446125853,-5.5312063232789
2020-10-11 13:00:01,16.2455,-2.08261495992261,-5.72193757580576
2020-10-11 14:00:01,16.4455,-1.80493296526627,-4.95901256569833
2020-10-11 15:00:01,16.1455,-1.49254072127787,-4.10072192932746
2020-10-11 16:00:01,16.0455,-1.31898947461766,-3.62389379801032
2020-10-11 17:00:01,16.0455,-0.563931374031142,-3.19821374905485
2020-10-11 18:00:01,15.9455,2.33228312474869,-1.95701790977762
2020-10-11 19:00:01,16.4455,2.47888935238498,-2.95422529134834
2020-10-11 20:00:01,16.4455,5.71281337719402,-3.29829434115307
2020-10-11 21:00:01,16.0455,4.21869295546636,-2.43566351346688
2020-10-11 22:00:01,16.2455,3.51557746288863,-2.02971959455573
2020-10-11 23:00:01,15.9455,2.98824084345534,-1.72526165537237
2020-10-12 00:00:01,15.4455,2.63668309716647,-1.5222896959168
2020-10-12 01:00:01,13.6455,2.09905481227382,-1.76131611879986
2020-10-12 02:00:01,12.7455,0.33483425333099,-1.89893941350132
2020-10-12 03:00:01,12.8455,-0.38770281964641,-2.19877195247521
2020-10-12 04:00:01,12.8455,-1.47154670605291,-2.54879366059426
2020-10-12 05:00:01,13.1455,-2.09905481227382,-1.76131611879985
2020-10-12 06:00:01,12.9455,-2.17679758309877,-1.82655004912578
2020-10-12 07:00:01,14.6455,-2.09905481227382,-1.76131611879985
2020-10-12 08:00:01,16.6455,-1.94356927062391,-1.63084825814801
2020-10-12 09:00:01,17.4455,1.92823361482795,-3.3397985897442
2020-10-12 10:00:01,17.0455,1.63084825814801,-1.94356927062391
2020-10-12 11:00:01,17.2455,0.659494737308825,-1.81194689900516
2020-10-12 12:00:01,18.9455,-0.798335734637002,-2.19340940405888
2020-10-12 13:00:01,18.4455,2.34842149173314,-2.79873974969842
2020-10-12 14:00:01,17.7455,2.23269155401131,-3.86713520917749
2020-10-12 15:00:01,17.5455,-0.44057138596183,-2.4986044914491
2020-10-12 16:00:01,16.9455,-0.964116807413974,-1.6698992948721
2020-10-12 17:00:01,16.1455,-1.50038039749617,-1.78808372897399
2020-10-12 18:00:01,15.9455,-1.50038039749617,-1.78808372897399
2020-10-12 19:00:01,15.5455,-2.02131204144886,-1.69608218847393
2020-10-12 20:00:01,14.8455,-2.46090422402204,-1.42080371618901
2020-10-12 21:00:01,14.2455,-2.28512535087761,-1.31931773646123
2020-10-12 22:00:01,13.7455,-2.47950628284916,-0.902466482633131
2020-10-12 23:00:01,13.1455,-2.47950628284916,-0.902466482633131
